[438,13,38,270,150,163,331,164,183,142,85,63,324,-1,353,-1,116,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,440,32,77,317,243,188,243,193,195,249,325,331,108,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,13,5,313,91,124,255,255,216,324,220,326,276,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|12|-20.0|[271,13,-1,0,91,124,255,255,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,440,32,77,317,243,188,243,193,195,249,325,331,108,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[271,13,-1,0,91,124,255,255,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,440,32,77,317,243,188,243,193,195,249,325,331,108,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|12|0.0|[438,13,38,270,150,163,331,164,183,142,85,63,324,-1,353,-1,116,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,440,32,77,317,243,188,243,193,195,249,325,331,108,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[438,13,38,270,150,163,331,164,183,142,85,63,324,-1,353,-1,116,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,440,32,77,317,243,188,243,193,195,249,325,331,108,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|10|-20.0|[440,32,77,0,243,188,243,193,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[440,32,77,0,243,188,243,193,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,83,122,77,274,233,178,221,221,170,286,173,249,331,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|9|0.0|[83,122,77,274,233,178,221,221,170,286,173,249,331,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[83,122,77,274,233,178,221,221,170,286,173,249,331,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,197,-1,-1,240,558,253,138,138,182,311,181,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|2|22.66423357664234|[83,122,77,73,233,178,221,221,170,286,173,249,331,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,78,0,279,253,138,138,182,311,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[83,122,77,73,233,178,221,221,170,286,173,249,331,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,-1,285,242,181,211,278,181,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,78,0,279,253,138,138,182,311,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|3|-12.664233576642335|[83,122,77,0,233,178,221,221,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,-1,285,242,181,211,278,181,250,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[83,122,77,0,233,178,221,221,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,270,150,163,331,164,183,142,85,63,324,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,-1,285,242,181,211,278,181,250,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|10|0.0|[438,13,38,270,150,163,331,164,183,142,85,63,324,-1,353,-1,116,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,-1,285,242,181,211,278,181,250,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[438,13,38,270,150,163,331,164,183,142,85,63,324,-1,353,-1,116,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,-1,285,242,181,211,278,181,250,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|1|-3.768031189083821|[438,13,38,254,150,163,331,164,183,142,85,63,324,-1,353,-1,116,2,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[438,13,38,254,150,163,331,164,183,142,85,63,324,-1,353,-1,116,2,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,-1,0,0,0,0,0,0,0,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|8|33.15577771931363|[438,13,38,222,150,163,496,164,183,142,85,63,324,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,326,-1,5,251,112,149,234,149,245,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,142,174,191,149,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[438,13,38,222,150,163,496,164,183,142,85,63,324,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,302,101,165,217,200,173,325,224,156,289,-1,326,-1,5,251,112,149,234,149,245,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,142,174,191,149,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|13|-5.83102912966438|[224,92,77,257,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,222,150,163,331,164,183,142,85,63,324,2,326,-1,5,251,112,149,234,149,245,96,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[224,92,77,257,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,222,150,163,331,164,183,142,85,63,324,2,326,-1,5,251,112,149,234,149,245,96,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|4|2.4172185430463577|[224,92,77,179,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,222,150,163,331,164,183,142,85,63,324,2,326,-1,5,251,112,149,234,149,245,96,134,-1,-1,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[224,92,77,179,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,222,150,163,331,164,183,142,85,63,324,2,326,-1,5,251,112,149,234,149,245,96,134,-1,-1,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|3|-3.7466029920054886|[224,92,77,197,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,222,150,163,331,164,183,142,85,63,324,2,326,-1,-1,180,112,149,468,149,245,96,134,201,-1,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[224,92,77,197,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,222,150,163,331,164,183,142,85,63,324,2,326,-1,-1,180,112,149,468,149,245,96,134,201,-1,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|13|-4.592592592592592|[438,13,38,98,150,163,331,164,183,142,85,63,324,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,197,101,165,217,200,173,325,224,156,289,-1,326,-1,-1,180,112,149,468,149,245,96,134,201,-1,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[438,13,38,98,150,163,331,164,183,142,85,63,324,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,92,77,197,101,165,217,200,173,325,224,156,289,-1,326,-1,-1,180,112,149,468,149,245,96,134,201,-1,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|13|-2.814569536423841|[224,92,77,112,101,165,217,200,173,325,224,156,289,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,440,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,439,180,78,281,132,193,243,142,208,223,114,7,37,-1,271,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,438,13,38,98,150,163,331,164,183,142,85,63,324,2,326,-1,-1,180,112,149,468,149,245,96,134,201,276,-1,-1,0,1,0,0,0,0,0,176,-1,77,259,242,181,211,278,181,250,325,-1,-1,-1,197,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
